Temperature,Vibration,RPM,Torque,Tool_Wear,Pressure,Power,Failure
64.51170164066296,2.67985338935318,1492,152.92502007828307,91.56143242671264,10.065707971785091,13.829467669668112,1
67.35455795111115,1.666854984108366,2791,143.4467540451978,12.276585670330064,8.464690500088105,13.52748134650184,0
28.11634708571556,1.8500241341661328,2478,125.99322938469358,63.31217584757992,5.6699974981517824,20.055716093055608,0
56.92349442253235,3.074345108658132,1040,155.66988299941946,40.090723140183904,7.4063738345762875,15.311917634581315,0
61.08430022643961,4.111290978687795,2944,167.5200632661556,99.20336512667487,7.266730552187703,18.662942408042785,1
80.0506203860833,2.541087007042144,1945,161.34318072077411,91.71646706460173,5.731451086463848,17.892381097927846,1
54.19997391617868,1.846323633087814,2152,132.17918338987326,78.45037917200058,8.013689900803099,11.4948185468057,0
66.62796618099912,2.650936358007999,2077,146.05593366997263,19.927709783271684,8.402758990537603,17.96541980656608,0
79.95030309735837,3.2512233259993164,1085,94.79712780120394,69.91929878284698,9.602221353727336,14.793027922141114,0
51.870314700527274,2.996798052698188,2747,189.95863767774904,57.214580875069785,8.754362713720564,10.910285766650457,0
68.93975225864402,4.694490297970997,2292,134.95934967008031,13.534676274478896,6.229720089505164,12.863524709398156,1
56.977281660654796,1.9277299447242666,1295,136.995576322419,79.46811036364932,7.747696048273011,18.470080731137482,0
59.95366257710766,2.7017851839354385,2044,117.13732033487665,8.645633788794171,10.635239742196077,14.397937731901026,0
56.96889166046685,3.7391343627345623,2238,171.5227870753216,48.160967411942025,8.58940260088445,13.684482270713591,0
57.68142691584114,3.6889273896148254,1424,175.70189288885214,42.65634402014483,8.701977406380404,17.70783263639455,0
92.21912147906494,0.9399376587804955,1188,135.75728071137436,80.6197408664838,6.7470495997529545,18.975097358888085,1
73.44455872071666,2.4973139039680152,1160,121.55427482503015,42.75674178061459,7.077848377976931,16.244086259128448,0
76.0173786178621,3.68761661267896,1712,150.51156117711108,69.4310880033596,6.750091552329966,14.01510474061979,0
69.91993486836496,4.81251439231931,2564,141.76626571235158,47.82607279530959,8.048548726654777,18.39960715596288,1
48.93743211598042,3.063036707000655,1380,168.6078411023259,58.202078485651235,8.249592010364255,9.419874906946234,0
68.94957970323307,2.205709365042813,1243,146.71778709834638,24.104099775568066,8.193634961147373,15.362326218681854,0
75.72929614507346,1.692637478050088,1182,144.93696032434488,20.245326398991114,9.635785913295468,18.162730464009197,0
56.466005259608885,4.274994686024679,1543,166.76110031893901,70.9913299506389,8.27908792350425,18.640705515131938,1
74.65326667161126,3.0829932691726074,1778,110.60020184461216,12.233037760090259,4.99815941874123,20.277975179313785,0
72.04336209854078,1.821546458491666,1947,142.21827842237371,17.598399910394292,7.334357429371159,18.747273991240718,0
83.5204004481367,2.337474906932975,2571,154.80435028514685,94.09464001711034,7.811060367754479,15.999830835267774,1
60.82216987486381,2.748149213462963,1092,139.30523318721322,25.332904748568165,7.195246279891591,12.372029262179336,0
54.023890177242734,2.9350453231104945,1367,157.01815405436778,32.32957435820253,7.676598116940932,14.326231788893942,0
61.383718906274545,1.7803050739633681,1158,155.54009578344383,63.319431434085104,7.005960495385777,14.351519651052966,0
79.35570993163623,2.008647665499606,1397,171.9775001376178,44.035427396059724,9.884205365944045,12.536692055539383,0
46.71594119158037,1.177652350101632,2982,143.14117682562926,55.90004488462819,5.990498534813633,6.347122783942485,0
44.31624284568968,3.3318098316838256,2203,99.18214068429722,14.459259796053436,6.000478410566682,15.086371996165589,0
65.89395278931613,2.2267052265837473,1437,111.3101197664457,67.24076762402822,5.68812812549196,12.104965167675896,0
60.57410707225844,2.8730573193466338,1372,161.58920774795303,15.658335210899377,9.161354200053108,15.603758538233842,0
65.07727893175685,3.637806806861062,1305,154.53565924628845,74.7725530112858,5.7021740185559056,11.14330846125271,0
74.45311771235865,2.6758961138991566,1984,144.3532858960479,52.36172874844118,8.81852326027577,10.788814795001386,0
59.474306538811476,2.4096236192407456,2402,146.1676783357834,81.61930121785423,7.798100965804924,13.406761200277606,1
46.2699416906938,2.6551371815071474,2973,133.79907837679104,17.268306488009866,7.599198391750613,17.77623518275818,0
85.44481557199944,2.5505548830801814,2241,133.8856461723581,37.753988541195895,8.597160428251737,15.526658625595713,1
55.02771712561224,3.496931998302356,1981,136.323838952047,84.68319917354704,10.56902832783804,16.801007355824805,1
54.40962877987903,2.7486707180310317,1328,143.01896311395743,79.87123071084802,6.166939532252047,11.907542823606551,0
76.03720013722597,2.0644791843368697,2888,153.05061510978655,96.57539745772633,6.925635594809513,15.299902764770044,1
61.15510878958482,3.3382792455118,1342,148.08484594179006,22.196045587404477,5.6337176854846645,12.335341213229533,0
64.36610147965189,3.484387485086682,2762,141.81241059957318,53.90280324021314,8.289353383971115,18.5256911049606,0
69.82790124060318,1.429335498543629,1723,167.39265317929502,1.7884742086792804,7.235926243176541,18.63255962553467,0
75.83583103109996,3.726227107814484,2888,171.72686267182257,96.52345769636672,6.345794211297858,13.37342034791276,1
61.66539306818228,2.7917694185667883,2186,183.4678525029968,17.51271591460385,7.3044715389768236,19.690091423327722,0
80.199520059143,2.726615960117279,2901,145.28731301852469,90.4707606454299,6.461245500928679,14.4990729365883,1
43.642001512651944,3.305299705277212,1157,136.98745105661152,67.8333144250188,9.208006948322502,19.805441616321097,0
72.59787236953078,2.0464188871965767,2133,148.4088799629692,93.68484810925504,5.02480130094159,11.469563803481712,1
56.60472441982343,3.263331611352739,2590,136.2856603268685,24.82291740635344,10.140331492282925,11.488673387396735,0
78.72271316607991,2.1985796242097155,1349,149.6034698145784,34.51642867274006,10.048290151966638,16.662505408996786,0
66.42044478830545,1.3200394562317295,1725,160.17548386954442,16.440176688257935,6.714536139241544,12.555503050940233,0
58.27094667990598,1.7017949767144525,1364,152.66244225594343,42.243359389876886,8.441605698273941,16.22541187311226,0
71.62841093021632,2.9536174663225814,2920,145.96274328836154,94.74994805011681,11.61813644334951,11.919910910197398,1
73.93188347207251,1.7436253280042733,1014,165.96636551488908,57.1163166661448,8.349870621387216,11.27664950374749,0
71.41894122858638,3.7880608985517195,1152,191.91137071498207,41.612628764447464,6.480601044624398,17.885655905204125,0
54.703037603669394,3.4514267627517143,1531,132.30815909201257,32.486633133772926,9.40944116463654,21.196197878778307,0
60.15982876377915,3.566751332826372,1966,158.35763879471511,58.47618020118114,8.863002088009612,14.587797032622847,0
64.95927162878564,2.5998228637419296,2423,145.23403144078532,72.3217383210357,6.417752798037585,16.927611984770216,0
64.58740347349939,2.7062892938359675,2075,128.90216614084974,40.678846720324415,6.653348331892284,14.461506872997816,0
72.49745475438348,1.545030516604578,1854,132.0100806096734,23.089886457191756,7.676831631320037,16.860808070560164,0
44.85098767493392,3.296626808125992,1468,139.83888649352443,58.500426618943834,10.470185024146744,5.470012336665359,0
68.34327054553503,2.803866764029668,2344,189.33130200283424,36.55626402779679,6.2887275781905725,13.238989898331937,0
62.100186455633605,2.9538445002338083,1878,173.8287170465802,99.43244334503359,7.52528869407803,20.95775339555708,1
56.61499383616048,3.8506494491623053,1595,127.66852259236765,44.10446259138337,10.499153654440729,16.22521932682686,0
57.575132222304006,2.015229612841992,1366,163.6144570021396,43.448882081509296,7.272275074678739,14.825363677744562,0
62.85462335482036,2.3990867600981454,2861,125.73006199319704,83.9466988495673,9.58773433463371,16.771903637086503,1
28.989148955404822,2.761336737233734,2509,134.3422354932834,25.101898342939933,7.789366882102535,17.74284373241046,0
57.9871042920845,1.7516516756330347,2759,182.8247930243497,6.598705534967674,10.34643357480656,8.556705237161331,0
56.24185175353706,2.349920942978528,1640,199.58562898582403,85.38188142660039,9.563771800938705,14.184060872414554,1
70.32783209322625,2.8943598483735755,1861,102.66088257443612,58.90403541814053,8.252703333633455,11.230892265448672,0
56.94473317489479,2.239662982901735,1893,150.76911121340012,26.015677108004475,7.871731015261249,21.43983230769048,0
62.8488619982951,3.5471915277832897,2039,160.19079264626973,34.27585565764064,6.634104877129019,10.469314725291262,0
80.42276627661302,1.2912603505464046,2434,143.1363080385223,42.56503845015543,5.39529081985553,14.456275689845357,0
74.94351519815423,3.3982169921866734,2297,153.51530005744053,68.03910241743031,7.971483060103349,16.868578339169915,0
74.02271399943453,3.0289483798528036,1588,139.85978164496126,46.81820760541934,8.652816012690478,16.869846448243603,0
60.00127569589148,2.0449371299547274,2835,165.685009837546,39.58195578069642,9.202585303519704,11.779910743706166,0
70.43032279289652,1.7604731454160016,2329,141.4564715812005,78.04665022550927,11.378234400350536,11.960119480579525,0
62.66102199546406,0.8357739062060385,1091,163.98241020347552,7.1848531500322,5.950932922496195,12.683148334484548,0
63.03906789323062,1.8638599900689328,1457,174.63517196086144,65.25368906838987,7.788723254861373,13.475706979352374,0
69.0968534374655,3.3377413240023976,2293,171.12204684409,44.892333157277385,8.7041378764519,13.705534486944032,0
59.03006411579068,2.4551314189770608,2075,145.40019642022625,33.48535076864781,6.492567123583209,16.97811346286262,0
79.93003104443204,3.4303847043134734,2884,93.5776146837441,92.75756896888005,8.851772072544186,13.19941183258833,1
63.39869860402063,2.0041031435003585,2144,162.2467519892407,77.79293403965178,8.45037056265535,15.89348610691055,0
71.18360566259665,3.0656849280852505,2994,113.8582652893721,21.92587485137295,7.42451409035987,12.973924829229977,0
79.55600479257298,1.9260011183324628,2073,161.5585566202241,65.23364367166887,5.729708320667456,16.352167397391916,0
75.31653774575175,1.7275399950321289,2914,159.56733459213854,82.22864914767165,7.900926569688082,15.932571118587926,1
50.91080897309475,2.414298226263459,2498,144.81785049120484,98.93395655192526,8.648393068094322,14.040255304845086,1
69.44895895009884,1.9680267909440028,2515,151.67055118938177,69.84249941486837,5.295184321288136,12.461320285469046,0
73.50719394460647,1.2657422807702299,2808,186.36987517358455,69.06909483774079,7.483022047302075,13.37983360278701,0
73.91863022160749,2.3541482394264053,2403,182.38569480549666,61.329199460559934,7.50268891808169,12.620704611412801,0
53.86705165885369,2.585148333145031,2655,141.21493142955705,4.000261134493666,9.37282849275417,15.20646953745944,0
58.42964762982676,3.514686889196854,1386,102.7589588168373,58.50564658379659,6.320225539919405,17.399275492857907,0
74.94558235741621,3.249444541706448,2981,189.27363261794693,80.50476558785729,8.71732045526772,16.47903556355267,1
57.38239629317354,3.475954559386265,2630,110.54990599322824,39.54184441574342,8.949442976373303,17.477420071722253,0
62.00303943335686,3.076285998714807,2684,152.28012485478584,58.697924911609775,8.253225626395247,11.851934519399286,0
80.75875809501969,2.76609020715998,2312,148.16500002895813,92.64882145639342,9.334430264796428,14.900951770951067,1
64.5220074961521,1.5168440748224858,2792,160.88378821853883,17.203410570519917,11.046795293392197,12.9889769160286,0
57.73225862166157,2.6198977583482197,2477,182.48267046705791,28.047576657230444,9.429814853537483,15.157231448128329,0
56.22382643137095,2.9774350218646513,1370,151.5151106076816,11.031752276712636,7.326504849905097,16.866958205915488,0
68.32719329585188,3.6659503594963487,1183,137.38180295659487,50.024460418364704,8.886191880683972,13.612922416272378,0
51.66851991522791,3.049030833385451,1771,157.1160777644978,83.96493920151653,9.739558511077021,10.266064393758842,1
62.52664036103582,3.4923067476843372,2685,115.92447326210507,43.52170091747931,6.842872954266607,11.956096617258174,0
68.33230534990022,1.6744016869078089,1204,132.8988767935512,6.983985769797075,8.920843344532566,8.887794895705497,0
77.99149820547667,2.238865899081524,1953,144.71045497310152,26.353771518338775,8.351010236792177,15.084500075774903,0
71.67548080369995,2.8434805709290165,1171,163.57698806838516,88.97065095983018,8.878120652329395,13.711635518897412,1
57.85934882017821,3.4287621525940493,1824,184.65943134883412,55.752411035973346,5.927187356269189,13.240101668882554,0
76.7841931756372,2.3838170833288643,1221,177.03194754116075,91.40712302462438,7.782631379683683,10.597502735851375,1
62.00484962452522,2.4340432326806773,2191,173.0158867483624,83.44380632964291,7.047256158984148,13.256030355085917,1
52.64296977950591,3.0497122448023832,2267,177.30255032668745,41.42916130848795,8.43177289640169,14.60097465768256,0
63.27958640734528,1.5993033382839004,2241,164.72833379050041,63.35439999077068,9.103470860336902,14.29471082338546,0
79.38169201145702,3.7859236398587433,2079,151.93799396803772,66.44251338333524,5.304162803488074,17.715490343136302,0
66.65240050064925,1.7966911255138522,2598,124.99763286211768,74.67974362453408,8.56002133665355,12.410007956582652,0
65.12521864329787,0.9651284611525575,1614,150.79515320748024,33.29665064591016,10.239409053154581,14.872140356246472,0
81.37211644702853,2.5080536068180646,2908,108.93785125137632,28.898944560954387,10.273259722655695,18.315594482040755,0
50.68645152945573,3.858766961900452,1166,136.94843948064403,68.45887709866206,10.382818888497669,18.009551040180572,0
52.14400885947228,2.969162504266888,2542,151.62176597487093,81.87542315413225,9.266901024576391,17.767502099297886,1
48.84153529033168,3.1008724344029064,1141,151.49178905279453,41.424678652595816,9.9811137729137,14.350025571365375,0
68.72648186480055,2.533108609845691,1124,134.26870203490057,32.10685444324631,7.440854187712065,14.67727758149567,0
66.66493127115125,2.3780980021830582,1089,106.90552879445346,82.55366428253929,7.936216099244273,14.243134573100638,1
80.42736367279775,1.2640725043255074,2937,135.97745977651883,68.69505394154825,5.732735545074431,16.97522935071461,0
67.4347507713677,0.692490993676651,1310,143.62215560251028,34.35500194189264,7.251978684493466,12.07420001408661,0
60.95842840520697,2.6570178707526906,2394,154.73067217278,52.966602605952396,9.343712120670878,16.96085060740451,0
65.01794872878106,3.550039355472181,1951,167.304309665147,96.08624928962332,8.816421050885117,12.143414601336145,1
66.17707418460958,2.7753069638624526,1215,142.3047318671002,74.98713382387395,4.155788019409099,16.84512505026035,0
48.28238726671833,2.9988796216416107,2464,140.3803573155944,22.16648085309477,8.151680538632997,16.93189890298553,0
92.10331644334893,3.766974036511632,2658,134.0047333346342,29.503114629123417,7.3081681523362425,17.599795600252417,1
70.19871018101911,2.7630134811528464,2907,148.24210121613265,26.522065632374968,7.61457865718037,16.783991975155633,0
67.10008308022589,2.4018759197539046,2209,173.3591488708817,84.83489653203591,10.209101724540202,16.294950985602703,1
71.1516398427858,1.845180155479948,1882,123.82072993752723,64.14192293905799,6.40859518071626,21.480524232535203,0
72.09410980586605,4.117770050377668,2176,100.94904952988966,93.9997388988902,6.61886919151714,11.02145452830608,1
63.594465144975686,2.9212382233229444,1760,155.23009349820526,9.093417101896705,10.62976839114058,19.115397263306782,0
58.687588637592995,1.7451186272645351,2649,179.39314813684413,5.200379599209448,7.73663429204965,20.38301703824225,0
70.99450686321704,1.5630658657590106,1095,157.65347853082812,67.62018256289497,9.54097761950518,13.931034592471473,0
68.85710840531452,3.50245098154313,1709,125.21431374556141,26.66239146188093,8.266164675220518,17.86018834994891,0
56.90109900910592,1.6700466428733396,2359,147.36873654024234,67.91716327072562,8.152956107140097,20.12645863077958,0
79.19035611367264,3.983067326001777,2538,151.3885367031688,72.34701733125542,6.689196804665678,14.848091620039785,0
67.93352036322983,0.29482976232743097,1148,167.89361999911145,30.448114331133247,9.690709732075444,14.67730299682369,0
72.29819362267631,3.638076158231981,1927,128.30333970083794,95.26681084183662,9.199327749338767,12.54874120299569,1
78.91920887679919,2.8895158489295714,2921,189.33936471744076,77.47408865611627,7.39332914939711,21.971785694511937,0
65.21888821164835,2.5948755384454993,2646,139.6772424164096,36.735510345622714,8.013316142130835,18.76622906912569,0
68.16952006984116,2.3596332519665895,2555,133.51665110732347,41.2118661252286,8.937194664540101,12.190104978700813,0
73.10027238506116,4.0125838788752235,1714,157.20454732700497,71.58714501742809,6.7572627318946665,17.3522873823403,1
57.75138916199948,3.0656470867209626,1882,115.15514161458978,30.40367485701222,5.500322215221972,14.349341758656024,0
65.54051662846001,1.7774371128836388,2425,201.4325812796713,29.537517903239994,8.175816868309186,10.501365781221082,0
66.25548586651148,1.1248720351768948,2717,161.64885177282298,62.490953883192866,6.859038684090802,23.646075095645443,0
55.439414483166054,2.6418377705178466,2354,143.04285387387003,13.479427988272718,9.32751085810536,12.41591830231456,0
88.17636788673879,2.4991430931700687,2250,125.36553576090621,99.33426973011193,7.581778127553228,13.849821204470128,1
50.92706556507598,1.2841055700995927,2827,145.27846959241967,28.723732163993322,6.030550258870935,14.428619953441144,0
52.01896096312842,2.4556851796141315,1357,174.30036367602898,38.271446646362186,8.28404807582362,13.58063129338502,0
78.14226575703579,2.04085229354064,1587,140.4368316080012,22.426502674788296,6.12885271652294,14.813667201302655,0
72.13266250796542,2.5074320546453555,2852,131.12488026670465,64.34960356584803,8.684250345657233,18.19370392657519,0
54.74035182519222,3.0807388893187215,1315,167.60759251967704,6.04886295167052,4.840910671766377,14.245383984059368,0
71.07289015101694,3.6940879579712282,2758,123.76433952060201,92.78086569560143,8.035954255851623,16.909263690436998,1
79.6785044499731,3.22711122909543,1884,155.8500766005664,30.398537582383877,8.604149844875115,15.484972816779319,0
64.69736942403014,1.9228474001358355,2059,160.2982754669868,92.73752634359086,6.198912049417472,11.387720268337254,1
90.98822900074582,2.7951321030633554,2532,159.59878075680868,25.353919741048582,9.904506155542537,16.533978131703485,1
47.75938189131965,2.5504856971936194,2501,160.78529233774063,51.37881668967283,5.681049926129801,14.689939770215886,0
71.93823453859102,1.4342968362952793,2451,126.23635109785829,69.51716817934948,8.45924281782685,9.544397825067165,0
76.66528336221003,2.818586227753818,2859,145.30615112029653,61.26268793908098,5.620219897292285,11.46390964046655,0
73.91343901605246,3.9853378703341713,1449,143.71055868524633,51.249256439233484,6.383909695148769,17.383825905041167,0
62.95644273354352,2.5259412833496033,2835,153.4377971396314,78.85327128563972,8.491737884186009,22.456564528673113,0
62.09558517988851,1.2246538562196794,1844,105.01921897867103,47.04940385058087,8.721214251203982,15.496255552008789,0
69.44145171087257,2.5242149368868954,1089,115.02202045055301,33.317444156716135,8.225661255627367,5.826135728781413,0
73.1575448665207,1.5290302408213998,1540,204.01082625337574,71.85929276646537,9.110179233268042,16.31502616374292,0
71.02473436282364,3.1908844055090304,1175,168.13713292721647,93.72715463030843,6.106884035949644,10.319382230127983,1
75.40057890793389,2.9198919933801033,2443,144.67923888116982,60.13853751044228,5.711972823697222,13.711455932492468,0
54.81130042933265,2.3632719572202054,2755,151.89962340196817,27.970932760101363,8.960433380833214,20.702917663415533,0
62.72229020876365,2.235068587315343,1647,200.45037630180738,76.28088062315442,5.378429294345933,12.837788375395899,0
55.59984067876246,2.3302125587075624,1900,103.1489983037369,76.19247840620153,6.17881667838202,16.44424280810974,0
61.138872239138585,2.506619595473856,2887,152.85048741321873,26.686412530729687,7.815814979138819,14.911017634964802,0
75.15220891814306,1.882211982926766,2997,141.46171287905634,38.4630271875638,8.446842666365981,15.800186734281898,0
66.07983920725229,1.3897975351988505,1686,181.06523577555768,14.094482744251447,8.428069839744918,10.003221533769295,0
91.0685916314977,3.4109591573557183,2661,164.34547397255096,7.9667577317783955,5.997807851548711,15.799529758152826,1
66.93406367189716,2.1916792188024337,2194,204.10335616193157,80.73627220480675,8.033704997440399,18.734904757765285,1
65.59691880579736,2.633634483335315,1393,170.356825907532,37.25762537114511,6.393203053094995,11.11374231492759,0
66.06182919440216,2.7282255609339954,2289,138.94099274022886,28.131195935755414,8.543017587733543,18.816424050562624,0
58.62191307140064,2.757616383724171,1503,144.1154840037838,25.60913202413144,8.229015788063995,12.23613324084375,0
64.42163387622406,1.5609456023212607,2157,167.12111199365904,7.480560559303029,9.306095112744952,17.88834639064227,0
76.27788027111646,1.1593278683585218,2807,186.32061778858298,98.48627383340933,7.648169343444113,12.670021490400245,1
66.13970668127773,2.0290459802464063,1955,132.2889113936509,36.704556743342245,7.300246683360082,11.778137333874314,0
57.06540270116528,2.816569225933563,2049,156.39977713263352,16.42494124765085,10.592545423795386,16.95799473641249,0
55.749153795213644,1.9176401060205497,2300,101.01528315145782,86.41403498284322,5.23060253104154,16.29492092336203,1
60.497981083341564,2.216062917040613,1099,142.67283371466405,72.31198430339447,10.77760197898813,10.557377359813305,0
65.7386343441088,4.2018379309996545,2465,193.1399839401024,66.26208146492813,7.67035998389416,18.01940170343154,1
76.93586535476263,1.0236608921563715,1424,187.9701804977138,29.72147130403455,5.931161804842933,11.141801160843547,0
51.59511358633563,1.8959728032716012,2897,168.73286712870586,41.54589071576662,7.07705656801534,13.67098665803962,0
61.80173722111244,4.017283254859143,2053,194.478424874202,84.10873369737381,9.215540818213327,15.628306654079868,1
66.44310019435079,2.464321062403821,2668,143.45986700751092,63.98972376719752,9.167858063389428,12.702263725519309,0
46.66294232370565,1.9352118676008714,1905,148.36498559208337,34.56521086426577,11.076551633398356,17.583292708151628,0
56.66401717033594,3.4350151336088963,1495,143.00831748324157,10.927981845868151,8.246939710614328,16.775542063998937,0
58.201114602638135,2.544184349184889,2886,166.36398351668655,90.02704313235138,8.421423128211146,14.966580023066246,1
57.040296261495016,2.2213532839647954,1650,222.99340247812518,95.55374541775902,9.33273658140197,8.137790079011234,1
66.91889545021647,2.653895141630009,1997,159.16696402913055,71.8794924410497,5.007297911784585,18.729310063108453,0
63.39440390498203,1.9735129524937869,2214,121.47418529259687,69.1391810827312,7.815473944901689,15.268547424419607,0
59.44713897398964,1.6860071496895372,2926,122.42325996499027,53.77100380740446,8.277418437953434,13.535274566805805,0
69.27962626552635,2.4091224578922015,2210,128.22224629081543,97.15104361202835,5.721568977791346,15.343566456171606,1
82.2307471764625,1.6912024319391943,1139,129.70790292223919,69.4150458955117,7.7911104854499165,18.062709837580933,0
81.39256516741753,2.508554649437184,1319,127.4828549801463,7.673435351271629,7.034811798377847,16.03059271617631,0
45.77228227937664,2.7835252539794713,2914,155.4749031728417,9.172939317416674,7.8217747447055075,15.752378008491537,0
70.77072183835139,3.1824483648412887,2772,114.3355377936187,96.3572500120534,10.475640533489184,10.166818656645955,1
63.21976709936162,3.4023399884134617,1368,162.24880731913777,94.32794827556538,11.104440105967917,9.933714073763129,1
66.55155342865356,2.1754107986941986,1296,174.6988960433514,55.783582282434686,7.824511933854036,14.314820037024559,0
61.01716966457452,2.8995316863512555,2979,134.4739766192146,21.41407641009686,8.749277152065611,16.811532116232073,0
66.17588629887203,2.8940187569650853,2223,158.61829982591922,58.35057576609598,9.629650007109388,18.412760626432465,0
66.51407396072018,2.762254972652787,1795,166.6394389611841,76.35438540797426,8.585112306683198,19.59714913313166,0
59.210482426510765,2.116432471239633,2402,171.95856750721904,0.8282324612618019,5.705986802056268,21.68123509280668,0
56.03632452174819,1.6775457500287114,2103,152.75501221911983,82.28125906967134,8.047314300740611,14.30222655878663,1
60.51304317380516,2.901601511253248,2470,126.3061725999782,46.47972263015141,7.10549021692157,16.32588428422681,0
67.34259264456766,1.13450995024556,1500,152.6942219773902,46.316396819290375,9.222183878210092,15.63402619087588,0
70.98996341684264,2.2857284539453513,1258,146.08639357710257,43.43067629502896,7.0628207195816515,13.364647032886813,0
73.53348977340147,0.45709518748112155,2636,153.4961141905108,69.18460945501407,8.095754552030884,18.464559358826985,0
60.05809976933087,1.4308780613133891,2567,125.21328780227817,20.9461497374961,8.443905500447794,17.64688481772728,0
67.83844567302737,1.7982928492420602,2812,112.05099983670661,60.66604359886409,6.687229161612602,14.555032833533254,0
74.62502591953299,3.3773793661034275,2144,99.5996029696654,4.409677856673289,6.311555778177851,12.296328868780305,0
76.65594895144127,3.0504864195234154,2078,106.15062645139191,81.1349385263058,6.165093755398306,11.463931392284671,1
64.41167145868478,2.0568522529262063,2516,104.43965193605828,81.54435187881808,10.49569017434374,12.948682518487136,1
62.79068275060387,3.0834958361038005,1017,175.61567031013587,31.187995355462895,8.945925591143755,15.99673135742654,0
66.91124233836392,3.2100983707043174,2332,156.27818899697166,10.541942601573673,7.982662962030115,13.17430223039596,0
53.502925271025944,2.371468121300223,2903,150.99700854074268,74.77489552358743,9.394446872647672,15.611000324446518,0
63.06390488964492,1.3924974846290479,2656,141.4306952560145,47.021441172479825,9.859596255130572,13.98257599677732,0
72.4458639847313,2.333670151947109,1109,102.16621366632859,92.49669744730446,7.955612640163201,14.339034014390117,1
71.41947129443702,2.421686075862291,1330,159.62514196572752,35.348464178016535,8.591692059814825,16.13397009152581,0
62.29732395636111,1.5140364873358192,2596,155.65996005714885,84.15090308052238,6.9736428106391894,14.507502217057896,1
67.17718201087166,2.7936374343439745,1945,151.14548151663928,2.5322888037152658,10.557148070281567,11.670113978285322,0
56.753496597093125,2.7238494834418843,2287,130.7983538482716,77.27938133795593,8.065896493072358,13.51465720547153,0
72.03492148225025,2.8560341599153496,1267,132.6961173277359,67.82498764563304,9.725974416993425,17.142395979556337,0
64.22178563863527,2.7231384777339547,1434,163.07795994915412,52.62676849250575,9.858497186882547,15.866120369711613,0
62.24048548303862,3.0838744280919865,1449,130.81382185157608,91.04258836558698,8.243149566326302,15.20390407692745,1
61.38276163906613,2.356537577701575,1296,176.5723442133208,94.20111886394297,9.704815833371502,14.436414772943248,1
64.37106133100141,2.6614280858967625,2941,189.98815781028716,92.96851627147892,6.051680814900488,12.40688379671304,1
60.52122355068042,2.1818077726035745,2662,177.97207678840135,59.78029296625485,7.404525547295309,10.656986860687361,0
71.58143036002564,2.0324006275024398,2160,152.3819292147652,51.93964511941995,9.294865966046434,15.917550076670196,0
61.04716451983819,3.570599704609661,2613,147.67475450887684,26.89720435253944,7.453870139205476,14.406315228376462,0
80.92964096027382,0.8649850387788027,1718,152.45870721979622,16.20703527094003,9.809484359617327,15.742615402348749,0
79.65210503481381,3.2014079913234115,2930,166.98569548872825,55.70945109255943,8.620390221002317,17.735343303735398,0
56.084565101454956,2.0035672996434712,2020,186.3729421760852,14.849672349931575,11.246224891964767,11.845792264507352,0
65.6970426942928,1.8999694578855033,2420,163.8302379298246,17.21156635647261,7.8584620525572095,5.705205982303358,0
58.49343378663805,2.709261987252326,1183,107.52444023949488,35.674299709688086,8.000240623392543,16.672279028085796,0
61.73352436811388,1.3083123101191978,1411,126.81040962784417,18.67470419402988,8.43641322100222,19.014272189817994,0
85.02427467644797,1.8471815424430376,2624,146.2190460370454,50.172814138098744,9.221869807438292,14.523897929629888,1
61.92428582884201,1.8206882827896065,1319,174.65378715565782,66.3749485647823,6.070793011364166,14.725191037225535,0
68.60226037077429,2.322881393451924,1740,207.29085923304228,69.79005764210412,8.028247948521033,13.773118310715358,0
70.41321294008279,1.856689849471449,2599,151.8041726672622,53.277801016938234,8.312327494909665,16.669891846166205,0
54.9937062751676,3.780894948511415,2349,166.70094709778363,52.1799041815897,7.5908606824828535,11.246088675160182,0
56.44904525590795,3.9376132131983637,2590,111.30949030987898,47.4811128749476,8.32090485819007,18.82172109976083,0
52.93977628591881,0.8824051818015493,1804,132.4114651122798,24.52652140980217,6.987705169852214,15.395787340427892,0
56.14029266102223,2.935458163812589,1416,158.88655255919625,65.42428316639706,5.554215021212391,14.256745752127664,0
36.49969890682818,3.18693075126206,2816,98.68994329901028,65.70291891275116,7.614792416496925,13.18086240897323,0
70.44582400793628,2.934388161912884,1881,156.1575668367256,25.580500904050385,5.320992488015813,17.782742801514225,0
85.5419384125607,1.9735092055266443,1790,140.52902010657974,70.05690227196055,8.048135188636032,14.34107704352078,1
66.47820739036527,2.3047235502731667,2723,151.13479712560465,85.80053312360555,6.145115326044295,19.411149256822135,1
50.837311406593926,1.9013802761778436,2975,132.1265485728971,59.470939963570835,9.361334546061412,17.506980996504506,0
58.57223617100052,2.163788775072937,2726,163.08080362528148,11.75396213488601,7.1292644689398195,18.959962804472113,0
60.41123154975003,1.532027977066259,2927,176.4603184573075,32.7260708766141,9.92284648261425,14.382025843864152,0
54.82415222786624,2.4081689426923596,2808,168.64196783754664,9.278794215680609,7.275870469100429,16.544441086315512,0
73.60182638395156,1.2977586309559441,2630,167.8835493423152,30.203109498213077,9.027349649701636,15.623667571935437,0
73.10260044375335,2.33989235661749,1089,164.22856449892743,21.194424431227276,8.35083975752111,14.156361129651474,0
53.445482061823405,1.5011346487201882,1758,149.56771613931028,55.462886667445986,9.2988404119242,11.876126807520638,0
